InstanceID,EventNote,DateTimeStamp:,ResponseIDx,Respondent,CaregiverID,StudyPhase,SessionType,SessionCount,Merge_TotalSessionTrials,SessionBlockCount,TrialDirection,CareDirStart,CareDirEnd,SelfMonitoring1,SelfMonitoring2,SelfMonitoring3,SelfMonitoring4,SelfMonitoring5,SelfMonitoring6,SelfMonitoring6a_1,SelfMonitoring6a_2,SelfMonitoring6a_3,ConfResponse,ConfMonitoring1,ConfMonitoring2,ConfMonitoring3,ConfMonitoring4,ConfMonitoring5,ConfMonitoring6,ConfMonitoring6a_1,ConfMonitoring6a_2,ConfMonitoring6a_3,ConfChildResponse,ConfederateInteraction,ConfTrialNote,ConfSessionNote,IOAVideoName,IOAMonitoring1,IOAMonitoring2,IOAMonitoring3,IOAMonitoring4,IOAMonitoring5,IOAMonitoring6,IOAMonitoring6a_1,IOAMonitoring6a_2,IOAMonitoring6a_3,IOAChildResponse,IOAConfederateInteraction,IOATrialNote,IOASessionNote,IOAxCARE_Key,CONFxCARE_Key,IOAxCONF_Key,CONFxCARExIOA_Key
s90dxx6k2z,3.0_Care_T2_SC_TrialComplete,2024-08-08T10:34:57-04:00,R_61nTEDshSDdT7Gh,0_CARE,Case1,2_T2,1_SC,3.0,20.0,10.0,,2024-08-08T10:34:20-04:00,2024-08-08T10:34:48-04:00,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
s994g7q0au,3.0_Care_T3_SC_TrialComplete,2024-08-13T09:50:57-04:00,R_7udB4wn59HEKms1,0_CARE,Case2,3_T3,1_SC,4.0,4.0,1.5,,2024-08-13T09:50:01-04:00,2024-08-13T09:50:36-04:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sbt4525qo9,3.0_Conf_TX_SC_TrialComplete,2024-08-14T09:54:14-04:00,R_3tDRMRmkbqwM4et,1_CONF,Case2,5_RTB,1_SC,5.0,10.0,5.0,,,,,,,,,,,,,0_Comply,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0_CO,0.0,,,,,,,,,,,,,,,,,,,,
scpiain4xl,3.0_IOA_TrialComplete,2024-09-18T17:03:55-04:00,IOA-TrackingSession3,2_IOA,Case1,2_T2,1_SC,3.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Case1_3_T2,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0_CO,0.0,,,,,,
sdjs9nutpu,3.0_Care_T3_SC_TrialComplete,2024-08-13T09:49:55-04:00,R_7udB4wn59HEKms1,0_CARE,Case2,3_T3,1_SC,4.0,3.0,1.0,,2024-08-13T09:49:13-04:00,2024-08-13T09:49:39-04:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sdpw089q9q,3.0_Conf_TX_SC_TrialComplete,2024-08-06T12:29:43-04:00,R_570X9J1UdvvNuWK,1_CONF,Case2,0_BL,1_SC,1.0,9.0,4.5,,,,,,,,,,,,,,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0_CO,0.0,,,,,,,,,,,,,,,,,,,,
sf49pxvi6r,3.0_IOA_TrialComplete,2024-09-18T17:50:21-04:00,IOA-TrackingSession3,2_IOA,Case3,3_T3,1_SC,4.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Case3_4_T3,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0_CO,0.0,"very soft tone. This is also supposed to be trial 8, not sure if i fixed the #",,,,,
si6c6fsnir,3.0_IOA_TrialComplete,2024-09-18T17:05:33-04:00,IOA-TrackingSession3,2_IOA,Case1,2_T2,1_SC,3.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Case1_3_T2,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2_PC,0.0,,,,,,
sqde27uxh2,3.0_Conf_TX_SC_TrialComplete,2024-08-16T10:01:30-04:00,R_1c6MdC8hJIQmuyD,1_CONF,Case1,5_RTB,1_SC,6.0,8.0,4.0,,,,,,,,,,,,,1_NoComply,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1_PO,0.0,,,,,,,,,,,,,,,,,,,,
sr093zo0zh,3.0_Conf_TX_SC_TrialComplete,2024-08-16T10:14:49-04:00,R_1emXZo691OeFYuK,1_CONF,Case3,5_RTB,1_SC,5.0,5.0,2.5,,,,,,,,,,,,,1_NoComply,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1_PO,0.0,,,,,,,,,,,,,,,,,,,,
sr634l2a95,3.0_Care_T1_SC_TrialComplete,2024-08-07T09:55:09-04:00,R_59nsBxI3QvL3KCJ,0_CARE,Case3,1_T1,1_SC,2.0,16.0,8.0,,2024-08-07T09:54:30-04:00,2024-08-07T09:54:51-04:00,1.0,1.0,,,,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ssh1t4owvj,3.0_IOA_TrialComplete,2024-10-15T12:27:57-04:00,IOA-TrackingSession4,2_IOA,Case3,1_T1,1_SC,2.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Case3_1_T1.MOV ,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2_PC,0.0,,,,,,
sv1ln9v67n,3.0_Conf_TX_SC_TrialComplete,2024-08-06T12:46:18-04:00,R_6SHwGFF8MoFNOD6,1_CONF,Case2,0_BL,1_SC,1.0,14.0,1.0,,,,,,,,,,,,,,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0_CO,0.0,Should have been a no comply **Addressed 2024.09.16**,,,,,,,,,,,,,,,,,,,
sv2pe6n20d,3.0_Conf_TX_SC_TrialComplete,2024-08-15T09:18:44-04:00,R_32Q0HaHaawwoVjr,1_CONF,Case1,3_T3,1_SC,5.0,1.0,0.5,,,,,,,,,,,,,0_Comply,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0_CO,0.0,,,,,,,,,,,,,,,,,,,,
sy8zy5mzg8,3.0_IOA_TrialComplete,2024-09-17T18:50:54-04:00,IOA-TrackingSession2,2_IOA,Case3,0_BL,1_SC,1.0,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Case3_1_BL,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1_PO,0.0,,,,,,
syuqgspuqo,3.0_Care_T2_SC_TrialComplete,2024-08-08T10:36:47-04:00,R_61nTEDshSDdT7Gh,0_CARE,Case1,2_T2,1_SC,3.0,22.0,11.0,,2024-08-08T10:36:14-04:00,2024-08-08T10:36:41-04:00,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
syv0a0cypa,3.0_IOA_TrialComplete,2024-09-17T18:38:52-04:00,IOA-TrackingSession2,2_IOA,Case3,0_BL,1_SC,1.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Case3_1_BL,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1_PO,0.0,,,,,,
t371gmwy9b,3.0_Conf_TX_SC_TrialComplete,2024-08-19T09:38:20-04:00,R_7HcRbx7v6yRhyUI,1_CONF,Case3,5_RTB,0_AC,6.0,3.0,1.5,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,0_CO,0.0,,,,,,,,,,,,,,,,,,,,
t3ew3axhcu,3.0_Care_T1_SC_TrialComplete,2024-08-07T09:46:24-04:00,R_59nsBxI3QvL3KCJ,0_CARE,Case3,1_T1,1_SC,2.0,9.0,4.5,,2024-08-07T09:45:38-04:00,2024-08-07T09:46:01-04:00,1.0,1.0,,,,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t6p5yz0wtq,3.0_IOA_TrialComplete,2024-09-17T18:31:11-04:00,IOA-TrackingSession2,2_IOA,Case3,0_BL,1_SC,1.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Case3_1_BL,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0_CO,0.0,,,,,,
t74m72d6ox,3.0_Conf_TX_SC_TrialComplete,2024-08-16T09:58:10-04:00,R_1c6MdC8hJIQmuyD,1_CONF,Case1,5_RTB,1_SC,6.0,4.0,2.0,,,,,,,,,,,,,1_NoComply,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1_PO,0.0,,,,,,,,,,,,,,,,,,,,
t86zqgev6s,3.0_Care_T2_SC_TrialComplete,2024-08-08T10:18:51-04:00,R_61nTEDshSDdT7Gh,0_CARE,Case1,2_T2,1_SC,3.0,11.0,5.5,,2024-08-08T10:18:17-04:00,2024-08-08T10:18:45-04:00,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
t8pxhyu9up,3.0_Care_T3_SC_TrialComplete,2024-08-14T09:01:09-04:00,R_7J3lfQEZcJ6IBvV,0_CARE,Case3,3_T3,1_SC,4.0,1.0,0.5,,2024-08-14T09:00:19-04:00,2024-08-14T09:00:43-04:00,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
tag1fa0kp1,3.0_Conf_TX_SC_TrialComplete,2024-08-06T12:56:51-04:00,R_5qGyERqMXoxTCoh,1_CONF,Case2,0_BL,1_SC,1.0,18.0,1.0,,,,,,,,,,,,,,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0_CO,1.0,,,,,,,,,,,,,,,,,,,,
td0jgh3zuz,3.0_IOA_TrialComplete,2024-09-17T18:57:21-04:00,IOA-TrackingSession2,2_IOA,Case3,0_BL,0_AC,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Case3_1_BL,1.0,1.0,0.0,0.0,1.0,,0.0,1.0,0.0,0_CO,0.0,,,,,,
tdquvppn2k,3.0_Conf_TX_SC_TrialComplete,2024-08-08T10:45:21-04:00,R_3zosE1lXtNUzJta,1_CONF,Case1,2_T2,1_SC,3.0,29.0,14.5,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0_CO,0.0,,,,,,,,,,,,,,,,,,,,
tf8xbov0s1,3.0_Care_T2_SC_TrialComplete,2024-08-08T10:43:23-04:00,R_61nTEDshSDdT7Gh,0_CARE,Case1,2_T2,1_SC,3.0,27.0,13.5,,2024-08-08T10:42:27-04:00,2024-08-08T10:43:17-04:00,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
tfjkg475qi,3.0_Conf_TX_SC_TrialComplete,2024-08-06T14:31:31-04:00,R_1aMwBLZzFs77NOV,1_CONF,Case3,0_BL,1_SC,1.0,15.0,7.5,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0_CO,0.0,,,,,,,,,,,,,,,,,,,,
thoyygpc64,3.0_Conf_TX_SC_TrialComplete,2024-08-07T09:51:45-04:00,R_5l4bpwuQ5SGDNAJ,1_CONF,Case3,1_T1,1_SC,2.0,13.0,6.5,,,,,,,,,,,,,,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0_CO,0.0,,,,,,,,,,,,,,,,,,,,
tp429hjgiw,3.0_Conf_TX_SC_TrialComplete,2024-08-07T13:04:53-04:00,R_60MjqExxQsnR0oA,1_CONF,Case1,1_T1,1_SC,2.0,15.0,7.5,,,,,,,,,,,,,,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0_CO,0.0,,,,,,,,,,,,,,,,,,,,
tpu1le2y24,3.0_Conf_TX_SC_TrialComplete,2024-08-06T10:11:30-04:00,R_12Q9whOw5asqtfO,1_CONF,Case1,0_BL,0_AC,1.0,1.0,0.5,,,,,,,,,,,,,,1.0,1.0,0.0,0.0,1.0,,0.0,1.0,0.0,0_CO,0.0,Remembered reward after the fact,,,,,,,,,,,,,,,,,,,
tqd8io78y1,3.0_Conf_TX_SC_TrialComplete,2024-08-08T10:20:30-04:00,R_3zosE1lXtNUzJta,1_CONF,Case1,2_T2,1_SC,3.0,12.0,6.0,,,,,,,,,,,,,,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0_CO,0.0,,,,,,,,,,,,,,,,,,,,
tsm3wlfqx9,3.0_Care_T2_SC_TrialComplete,2024-08-09T10:38:50-04:00,R_3zAZLFUyppSDzTP,0_CARE,Case1,2_T2,1_SC,4.0,5.0,2.5,,2024-08-09T10:38:21-04:00,2024-08-09T10:38:44-04:00,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
tz3akpx8zf,3.0_Conf_TX_SC_TrialComplete,2024-08-06T14:26:14-04:00,R_1aMwBLZzFs77NOV,1_CONF,Case3,0_BL,1_SC,1.0,11.0,5.5,,,,,,,,,,,,,,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0_CO,0.0,,,,,,,,,,,,,,,,,,,,
u0e61zeiap,3.0_Conf_TX_SC_TrialComplete,2024-08-06T14:23:49-04:00,R_1aMwBLZzFs77NOV,1_CONF,Case3,0_BL,1_SC,1.0,9.0,4.5,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0_CO,0.0,,,,,,,,,,,,,,,,,,,,
u0l91fxfeu,3.0_Care_T2_SC_TrialComplete,2024-08-08T10:13:18-04:00,R_61nTEDshSDdT7Gh,0_CARE,Case1,2_T2,1_SC,3.0,6.0,3.0,,2024-08-08T10:12:40-04:00,2024-08-08T10:13:09-04:00,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
u21qlmt7u5,3.0_Conf_TX_SC_TrialComplete,2024-08-13T09:53:52-04:00,R_1jOFsqq7TPeUEqX,1_CONF,Case2,3_T3,1_SC,4.0,7.0,3.5,,,,,,,,,,,,,0_Comply,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0_CO,0.0,,,,,,,,,,,,,,,,,,,,
u4353xrlsu,3.0_Care_T3_SC_TrialComplete,2024-08-15T09:21:43-04:00,R_1WvZtuDGg3qJOV3,0_CARE,Case1,3_T3,1_SC,5.0,4.0,2.0,,2024-08-15T09:21:00-04:00,2024-08-15T09:21:23-04:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
u7j410wvbo,3.0_IOA_TrialComplete,2024-09-16T15:54:43-04:00,IOA-TrackingSession1,2_IOA,Case2,0_BL,0_AC,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Case2_1_BL_1.MOV,0.0,1.0,0.0,0.0,1.0,,0.0,1.0,0.0,0_CO,0.0,"""I like how you're helping"" (not 100% if this is task-specific)",,,,,
u7tt56x4zn,3.0_Conf_TX_SC_TrialComplete,2024-08-08T10:13:41-04:00,R_3zosE1lXtNUzJta,1_CONF,Case1,2_T2,1_SC,3.0,6.0,3.0,,,,,,,,,,,,,,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0_CO,0.0,,,,,,,,,,,,,,,,,,,,
ugqlglg8o0,3.0_IOA_TrialComplete,2024-09-18T17:08:41-04:00,IOA-TrackingSession3,2_IOA,Case1,2_T2,1_SC,3.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Case1_3_T2,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0_CO,0.0,,,,,,
uhz6scvrcf,3.0_Conf_TX_SC_TrialComplete,2024-08-07T09:40:13-04:00,R_5l4bpwuQ5SGDNAJ,1_CONF,Case3,1_T1,1_SC,2.0,4.0,2.0,,,,,,,,,,,,,,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1_PO,0.0,,,,,,,,,,,,,,,,,,,,
uogxlopec7,3.0_IOA_TrialComplete,2024-09-18T16:09:09-04:00,IOA-TrackingSession3,2_IOA,Case1,0_BL,1_SC,1.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Case1_1_BL1,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0_CO,0.0,"""Here is your strawberry for listening"" (not sure if that counts as verbal feedback)",,,,,
upxk8sxqd3,3.0_Care_T1_SC_TrialComplete,2024-08-07T11:38:30-04:00,R_7J3INIbkek1cRD8,0_CARE,Case2,1_T1,1_SC,2.0,4.0,2.0,,2024-08-07T11:37:27-04:00,2024-08-07T11:38:04-04:00,1.0,1.0,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
uxwhzgm5of,3.0_Conf_TX_SC_TrialComplete,2024-08-09T09:12:20-04:00,R_6eXilE6OiRSEUCI,1_CONF,Case2,2_T2,1_SC,3.0,6.0,3.0,,,,,,,,,,,,,1_NoComply,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1_PO,1.0,,,,,,,,,,,,,,,,,,,,
v2ypy1id3l,3.0_Conf_TX_SC_TrialComplete,2024-08-07T10:05:53-04:00,R_5l4bpwuQ5SGDNAJ,1_CONF,Case3,1_T1,1_SC,2.0,25.0,12.5,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1_PO,1.0,,,,,,,,,,,,,,,,,,,,
v55kb026yw,3.0_Care_T2_SC_TrialComplete,2024-08-08T10:26:51-04:00,R_61nTEDshSDdT7Gh,0_CARE,Case1,2_T2,1_SC,3.0,17.0,8.5,,2024-08-08T10:26:08-04:00,2024-08-08T10:26:38-04:00,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
v6h0qhxezv,3.0_Conf_TX_SC_TrialComplete,2024-08-06T14:30:17-04:00,R_1aMwBLZzFs77NOV,1_CONF,Case3,0_BL,1_SC,1.0,14.0,7.0,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1_PO,0.0,,,,,,,,,,,,,,,,,,,,
v6pz5ir50l,3.0_Conf_TX_SC_TrialComplete,2024-08-16T10:15:39-04:00,R_1emXZo691OeFYuK,1_CONF,Case3,5_RTB,1_SC,5.0,6.0,3.0,,,,,,,,,,,,,0_Comply,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0_CO,0.0,No interaction last trial **Addressed 2024.09.16**,,,,,,,,,,,,,,,,,,,
v889ikqgsy,3.0_IOA_TrialComplete,2024-09-17T18:26:08-04:00,IOA-TrackingSession2,2_IOA,Case3,0_BL,1_SC,1.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Case3_1_BL,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2_PC,0.0,,,,,,
vbc6cmb9b3,3.0_Conf_TX_SC_TrialComplete,2024-08-09T09:10:34-04:00,R_6eXilE6OiRSEUCI,1_CONF,Case2,2_T2,1_SC,3.0,4.0,2.0,,,,,,,,,,,,,0_Comply,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0_CO,0.0,,,,,,,,,,,,,,,,,,,,
vbjcyo6w6g,3.0_IOA_TrialComplete,2024-09-18T15:48:06-04:00,IOA-TrackingSession3,2_IOA,Case1,0_BL,1_SC,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Case1-1-BL0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0_CO,1.0,Caregiver asked about whether she does the same thing every time 10:00,,,,,
vejlb5mn58,3.0_Conf_TX_SC_TrialComplete,2024-08-13T08:36:08-04:00,R_6rI74JeroBa0JpU,1_CONF,Case3,1_T1,0_AC,3.0,2.0,1.0,,,,,,,,,,,,,,1.0,0.0,0.0,1.0,1.0,,1.0,1.0,1.0,0_CO,1.0,She asked if she needed to talk louder,,,,,,,,,,,,,,,,,,,
vgkp8zjqzm,3.0_IOA_TrialComplete,2024-09-18T17:19:41-04:00,IOA-TrackingSession3,2_IOA,Case1,2_T2,1_SC,3.0,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Case1_3_T2,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1_PO,0.0,,,,,,
vgsfvs23id,3.0_Conf_TX_SC_TrialComplete,2024-08-06T14:21:23-04:00,R_1aMwBLZzFs77NOV,1_CONF,Case3,0_BL,1_SC,1.0,7.0,3.5,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1_PO,0.0,,,,,,,,,,,,,,,,,,,,
vgsfvs23id,3.0_Conf_TX_SC_TrialComplete,2024-08-06T14:21:23-04:00,R_1aMwBLZzFs77NOV,1_CONF,Case3,0_BL,1_SC,1.0,7.0,3.5,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1_PO,0.0,,,,,,,,,,,,,,,,,,,,
vgsfvs23id,3.0_Conf_TX_SC_TrialComplete,2024-08-06T14:21:23-04:00,R_1aMwBLZzFs77NOV,1_CONF,Case3,0_BL,1_SC,1.0,7.0,3.5,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1_PO,0.0,,,,,,,,,,,,,,,,,,,,
vgsfvs23id,3.0_Conf_TX_SC_TrialComplete,2024-08-06T14:21:23-04:00,R_1aMwBLZzFs77NOV,1_CONF,Case3,0_BL,1_SC,1.0,7.0,3.5,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1_PO,0.0,,,,,,,,,,,,,,,,,,,,
vgsfvs23id,3.0_Conf_TX_SC_TrialComplete,2024-08-06T14:21:23-04:00,R_1aMwBLZzFs77NOV,1_CONF,Case3,0_BL,1_SC,1.0,7.0,3.5,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1_PO,0.0,,,,,,,,,,,,,,,,,,,,
vgsfvs23id,3.0_Conf_TX_SC_TrialComplete,2024-08-06T14:21:23-04:00,R_1aMwBLZzFs77NOV,1_CONF,Case3,0_BL,1_SC,1.0,7.0,3.5,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1_PO,0.0,,,,,,,,,,,,,,,,,,,,
vgsfvs23id,3.0_Conf_TX_SC_TrialComplete,2024-08-06T14:21:23-04:00,R_1aMwBLZzFs77NOV,1_CONF,Case3,0_BL,1_SC,1.0,7.0,3.5,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1_PO,0.0,,,,,,,,,,,,,,,,,,,,
vgsfvs23id,3.0_Conf_TX_SC_TrialComplete,2024-08-06T14:21:23-04:00,R_1aMwBLZzFs77NOV,1_CONF,Case3,0_BL,1_SC,1.0,7.0,3.5,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1_PO,0.0,,,,,,,,,,,,,,,,,,,,
vgsfvs23id,3.0_Conf_TX_SC_TrialComplete,2024-08-06T14:21:23-04:00,R_1aMwBLZzFs77NOV,1_CONF,Case3,0_BL,1_SC,1.0,7.0,3.5,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1_PO,0.0,,,,,,,,,,,,,,,,,,,,
vgsfvs23id,3.0_Conf_TX_SC_TrialComplete,2024-08-06T14:21:23-04:00,R_1aMwBLZzFs77NOV,1_CONF,Case3,0_BL,1_SC,1.0,7.0,3.5,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1_PO,0.0,,,,,,,,,,,,,,,,,,,,
vgsfvs23id,3.0_Conf_TX_SC_TrialComplete,2024-08-06T14:21:23-04:00,R_1aMwBLZzFs77NOV,1_CONF,Case3,0_BL,1_SC,1.0,7.0,3.5,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1_PO,0.0,,,,,,,,,,,,,,,,,,,,
vgsfvs23id,3.0_Conf_TX_SC_TrialComplete,2024-08-06T14:21:23-04:00,R_1aMwBLZzFs77NOV,1_CONF,Case3,0_BL,1_SC,1.0,7.0,3.5,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1_PO,0.0,,,,,,,,,,,,,,,,,,,,
vgsfvs23id,3.0_Conf_TX_SC_TrialComplete,2024-08-06T14:21:23-04:00,R_1aMwBLZzFs77NOV,1_CONF,Case3,0_BL,1_SC,1.0,7.0,3.5,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1_PO,0.0,,,,,,,,,,,,,,,,,,,,
vgsfvs23id,3.0_Conf_TX_SC_TrialComplete,2024-08-06T14:21:23-04:00,R_1aMwBLZzFs77NOV,1_CONF,Case3,0_BL,1_SC,1.0,7.0,3.5,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1_PO,0.0,,,,,,,,,,,,,,,,,,,,
vgsfvs23id,3.0_Conf_TX_SC_TrialComplete,2024-08-06T14:21:23-04:00,R_1aMwBLZzFs77NOV,1_CONF,Case3,0_BL,1_SC,1.0,7.0,3.5,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1_PO,0.0,,,,,,,,,,,,,,,,,,,,
vgsfvs23id,3.0_Conf_TX_SC_TrialComplete,2024-08-06T14:21:23-04:00,R_1aMwBLZzFs77NOV,1_CONF,Case3,0_BL,1_SC,1.0,7.0,3.5,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1_PO,0.0,,,,,,,,,,,,,,,,,,,,
vh8gfmb3mw,3.0_IOA_TrialComplete,2024-09-17T19:03:07-04:00,IOA-TrackingSession2,2_IOA,Case3,0_BL,1_SC,1.0,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Case3_1_BL,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0_CO,0.0,,,,,,
vioxlffn8a,3.0_IOA_TrialComplete,2024-09-18T17:27:41-04:00,IOA-TrackingSession3,2_IOA,Case1,2_T2,1_SC,3.0,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,Case1_3_T2,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1_PO,0.0,,,,,,
vl3bg5qopv,3.0_Care_T1_SC_TrialComplete,2024-08-07T09:49:46-04:00,R_59nsBxI3QvL3KCJ,0_CARE,Case3,1_T1,1_SC,2.0,12.0,6.0,,2024-08-07T09:49:02-04:00,2024-08-07T09:49:26-04:00,1.0,1.0,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
vlkta0y9ks,3.0_Conf_TX_SC_TrialComplete,2024-08-16T09:16:59-04:00,R_3mmygfbjKX47LfO,1_CONF,Case4,5_RTB,0_AC,2.0,2.0,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,0_CO,0.0,,,,,,,,,,,,,,,,,,,,
vlptq344o1,3.0_Conf_TX_SC_TrialComplete,2024-08-15T09:20:36-04:00,R_32Q0HaHaawwoVjr,1_CONF,Case1,3_T3,1_SC,5.0,3.0,1.5,,,,,,,,,,,,,0_Comply,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0_CO,0.0,,,,,,,,,,,,,,,,,,,,
